Date,Prediction
2019-09-01,92.71987663600157
2019-09-01,92.71987663600157
2019-09-01,92.71987663600157
2019-10-01,92.58869182634226
2019-10-01,92.58869182634226
2019-10-01,92.58869182634226
2019-10-01,92.58869182634226
2019-10-01,92.58869182634226
2019-11-01,92.45750701668294
2019-11-01,92.45750701668294
2019-11-01,92.45750701668294
2019-11-01,92.45750701668294
2019-11-01,92.45750701668294
2019-12-01,92.32632220702362
2019-12-01,92.32632220702362
2019-12-01,92.32632220702362
2019-12-01,92.32632220702362
2019-12-01,92.32632220702362
2020-01-01,94.82753075078881
2020-01-01,94.82753075078881
2020-01-01,94.82753075078881
2020-01-01,94.82753075078881
2020-01-01,94.82753075078881
2020-02-01,94.6963459411295
2020-02-01,94.6963459411295
2020-02-01,94.6963459411295
2020-02-01,94.6963459411295
2020-02-01,94.6963459411295
2020-03-01,94.56516113147018
2020-03-01,94.56516113147018
2020-03-01,94.56516113147018
2020-03-01,94.56516113147018
2020-03-01,94.56516113147018
2020-04-01,94.43397632181086
2020-04-01,94.43397632181086
2020-04-01,94.43397632181086
2020-04-01,94.43397632181086
2020-04-01,94.43397632181086
2020-05-01,94.30279151215154
2020-05-01,94.30279151215154
2020-05-01,94.30279151215154
2020-05-01,94.30279151215154
2020-05-01,94.30279151215154
2020-06-01,94.17160670249223
2020-06-01,94.17160670249223
2020-06-01,94.17160670249223
2020-06-01,94.17160670249223
2020-06-01,94.17160670249223
2020-07-01,94.04042189283291
2020-07-01,94.04042189283291
2020-07-01,94.04042189283291
2020-07-01,94.04042189283291
2020-07-01,94.04042189283291
2020-08-01,93.9092370831736
2020-08-01,93.9092370831736
2020-08-01,93.9092370831736
2020-08-01,93.9092370831736
2020-08-01,93.9092370831736
2020-09-01,93.77805227351428
2020-09-01,93.77805227351428
2020-09-01,93.77805227351428
2020-09-01,93.77805227351428
2020-09-01,93.77805227351428
2020-10-01,93.64686746385496
2020-10-01,93.64686746385496
2020-10-01,93.64686746385496
2020-10-01,93.64686746385496
2020-10-01,93.64686746385496
2020-11-01,93.51568265419564
2020-11-01,93.51568265419564
2020-11-01,93.51568265419564
2020-11-01,93.51568265419564
2020-11-01,93.51568265419564
2020-12-01,93.38449784453633
2020-12-01,93.38449784453633
2020-12-01,93.38449784453633
2020-12-01,93.38449784453633
2020-12-01,93.38449784453633
2021-01-01,95.88570638830151
2021-01-01,95.88570638830151
2021-01-01,95.88570638830151
2021-01-01,95.88570638830151
2021-01-01,95.88570638830151
2021-02-01,95.7545215786422
2021-02-01,95.7545215786422
2021-02-01,95.7545215786422
2021-02-01,95.7545215786422
2021-02-01,95.7545215786422
2021-03-01,95.62333676898288
2021-03-01,95.62333676898288
2021-03-01,95.62333676898288
2021-03-01,95.62333676898288
2021-03-01,95.62333676898288
2021-04-01,95.49215195932356
2021-04-01,95.49215195932356
2021-04-01,95.49215195932356
2021-04-01,95.49215195932356
2021-04-01,95.49215195932356
2021-05-01,95.36096714966425
2021-05-01,95.36096714966425
2021-05-01,95.36096714966425
2021-05-01,95.36096714966425
2021-05-01,95.36096714966425
2021-06-01,95.22978234000493
2021-06-01,95.22978234000493
2021-06-01,95.22978234000493
2021-06-01,95.22978234000493
2021-06-01,95.22978234000493
2021-07-01,95.09859753034561
2021-07-01,95.09859753034561
2021-07-01,95.09859753034561
2021-07-01,95.09859753034561
2021-07-01,95.09859753034561
2021-08-01,94.9674127206863
2021-08-01,94.9674127206863
2021-08-01,94.9674127206863
2021-08-01,94.9674127206863
2021-08-01,94.9674127206863
2021-09-01,94.83622791102698
2021-09-01,94.83622791102698
2021-09-01,94.83622791102698
2021-09-01,94.83622791102698
2021-09-01,94.83622791102698
2021-10-01,94.70504310136766
2021-10-01,94.70504310136766
2021-10-01,94.70504310136766
2021-10-01,94.70504310136766
2021-10-01,94.70504310136766
2021-11-01,94.57385829170835
2021-11-01,94.57385829170835
2021-11-01,94.57385829170835
2021-11-01,94.57385829170835
2021-11-01,94.57385829170835
2021-12-01,94.44267348204903
2021-12-01,94.44267348204903
2021-12-01,94.44267348204903
2021-12-01,94.44267348204903
2021-12-01,94.44267348204903
2022-01-01,96.94388202581422
2022-01-01,96.94388202581422
2022-01-01,96.94388202581422
2022-01-01,96.94388202581422
2022-01-01,96.94388202581422
2022-02-01,96.8126972161549
2022-02-01,96.8126972161549
2022-02-01,96.8126972161549
2022-02-01,96.8126972161549
2022-02-01,96.8126972161549
2022-03-01,96.68151240649559
2022-03-01,96.68151240649559
2022-03-01,96.68151240649559
2022-03-01,96.68151240649559
2022-03-01,96.68151240649559
2022-04-01,96.55032759683627
2022-04-01,96.55032759683627
2022-04-01,96.55032759683627
2022-04-01,96.55032759683627
2022-04-01,96.55032759683627
2022-05-01,96.41914278717695
2022-05-01,96.41914278717695
2022-05-01,96.41914278717695
2022-05-01,96.41914278717695
2022-05-01,96.41914278717695
2022-06-01,96.28795797751764
2022-06-01,96.28795797751764
2022-06-01,96.28795797751764
2022-06-01,96.28795797751764
2022-06-01,96.28795797751764
2022-07-01,96.15677316785832
2022-07-01,96.15677316785832
2022-07-01,96.15677316785832
2022-07-01,96.15677316785832
2022-07-01,96.15677316785832
2022-08-01,96.025588358199
2022-08-01,96.025588358199
2022-08-01,96.025588358199
2022-08-01,96.025588358199
2022-08-01,96.025588358199
2022-09-01,95.89440354853969
2022-09-01,95.89440354853969
2022-09-01,95.89440354853969
2022-09-01,95.89440354853969
2022-09-01,95.89440354853969
2022-10-01,95.76321873888037
2022-10-01,95.76321873888037
2022-10-01,95.76321873888037
2022-10-01,95.76321873888037
2022-10-01,95.76321873888037
2022-11-01,95.63203392922105
2022-11-01,95.63203392922105
2022-11-01,95.63203392922105
2022-11-01,95.63203392922105
2022-11-01,95.63203392922105
2022-12-01,95.50084911956174
2022-12-01,95.50084911956174
2022-12-01,95.50084911956174
2022-12-01,95.50084911956174
2022-12-01,95.50084911956174
2023-01-01,98.00205766332692
2023-01-01,98.00205766332692
2023-01-01,98.00205766332692
2023-01-01,98.00205766332692
2023-01-01,98.00205766332692
2023-02-01,97.8708728536676
2023-02-01,97.8708728536676
2023-02-01,97.8708728536676
2023-02-01,97.8708728536676
2023-02-01,97.8708728536676
2023-03-01,97.73968804400829
2023-03-01,97.73968804400829
2023-03-01,97.73968804400829
2023-03-01,97.73968804400829
2023-03-01,97.73968804400829
2023-04-01,97.60850323434897
2023-04-01,97.60850323434897
2023-04-01,97.60850323434897
2023-04-01,97.60850323434897
2023-04-01,97.60850323434897
2023-05-01,97.47731842468966
2023-05-01,97.47731842468966
2023-05-01,97.47731842468966
2023-05-01,97.47731842468966
2023-05-01,97.47731842468966
2023-06-01,97.34613361503034
2023-06-01,97.34613361503034
2023-06-01,97.34613361503034
2023-06-01,97.34613361503034
2023-06-01,97.34613361503034
2023-07-01,97.21494880537102
2023-07-01,97.21494880537102
2023-07-01,97.21494880537102
2023-07-01,97.21494880537102
2023-07-01,97.21494880537102
2023-08-01,97.0837639957117
2023-08-01,97.0837639957117
2023-08-01,97.0837639957117
2023-08-01,97.0837639957117
2023-08-01,97.0837639957117
2023-09-01,96.95257918605239
2023-09-01,96.95257918605239
2023-09-01,96.95257918605239
2023-09-01,96.95257918605239
2023-09-01,96.95257918605239
2023-10-01,96.82139437639307
2023-10-01,96.82139437639307
2023-10-01,96.82139437639307
2023-10-01,96.82139437639307
2023-10-01,96.82139437639307
2023-11-01,96.69020956673376
2023-11-01,96.69020956673376
2023-11-01,96.69020956673376
2023-11-01,96.69020956673376
2023-11-01,96.69020956673376
2023-12-01,96.55902475707444
2023-12-01,96.55902475707444
2023-12-01,96.55902475707444
2023-12-01,96.55902475707444
2023-12-01,96.55902475707444
2024-01-01,99.06023330083963
2024-01-01,99.06023330083963
2024-01-01,99.06023330083963
2024-01-01,99.06023330083963
2024-01-01,99.06023330083963
